"","logFC","meanExpr","pval","adj.pval"
"FUN_013042",1.97808866953517,5.35064377224586,1.84028134322666e-10,1.08887296100528e-08
"FUN_011131",1.97812362778503,0.394587113011395,2.11124393653227e-06,3.97472205571943e-05
"FUN_013879",1.97874046693557,5.98093498760064,2.35092821086133e-06,4.33636798732155e-05
"FUN_011908",1.98543392972423,2.59317587029766,8.36284561702693e-09,3.17509371926456e-07
"FUN_002028",1.98787371649952,-0.656119873872037,0.00504483758003965,0.0337177701926562
"FUN_011764",1.98818639797697,-0.0418869746814908,0.00119833172909324,0.0101041320624592
"FUN_003551",1.98834411893881,2.20971946321236,0.000380021877843813,0.00371770608107862
"FUN_009291",1.99272597372194,0.364564900131316,0.00166870527324691,0.0134242870363383
"FUN_009066",1.99533465633325,1.89411739387735,6.90497836413636e-10,3.48255513952088e-08
"FUN_000602",1.99605008025974,1.72590272746115,1.90591408011073e-08,6.41626444506243e-07
"FUN_014716",1.99623177083035,4.68629588647102,0.000281051756333277,0.00286672791459943
"FUN_012964",1.99659053442168,0.10718861698718,3.84710763901061e-05,0.000487776133673442
"FUN_005171",1.99963008837691,5.31079842400241,1.37001941628651e-09,6.52602872029713e-08
"FUN_003875",2.00008931393714,2.44506621788453,1.29905544413364e-06,2.57325939281429e-05
"FUN_007970",2.00567405481819,1.06143263015599,7.47997605915302e-08,2.10362783490748e-06
